1136,3,3q,1,1,2014-03-05 20:19:40.864081,2014-03-05 20:19:40.864081,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1135,3,3q,1,1,2014-03-05 20:19:40.857194,2014-03-05 20:19:40.857194,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1134,3,3q,1,1,2014-03-05 20:19:40.853205,2014-03-05 20:19:40.853205,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1133,3,3q,1,1,2014-03-05 20:19:40.849899,2014-03-05 20:19:40.849899,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1132,3,3q,1,1,2014-03-05 20:19:40.846531,2014-03-05 20:19:40.846531,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1131,3,3q,1,1,2014-03-05 20:19:40.842823,2014-03-05 20:19:40.842823,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1130,3,3q,1,1,2014-03-05 20:19:40.838529,2014-03-05 20:19:40.838529,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1129,3,3q,1,1,2014-03-05 20:19:40.835197,2014-03-05 20:19:40.835197,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1128,3,3q,1,1,2014-03-05 20:19:40.831862,2014-03-05 20:19:40.831862,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1127,3,3q,1,1,2014-03-05 20:19:40.828027,2014-03-05 20:19:40.828027,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1126,3,3q,1,1,2014-03-05 20:19:40.822334,2014-03-05 20:19:40.822334,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1125,3,3q,1,1,2014-03-05 20:19:40.817346,2014-03-05 20:19:40.817346,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1124,3,3q,1,1,2014-03-05 20:19:40.808584,2014-03-05 20:19:40.808584,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1123,3,3q,1,1,2014-03-05 20:19:40.805184,2014-03-05 20:19:40.805184,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1122,3,3q,1,1,2014-03-05 20:19:40.801781,2014-03-05 20:19:40.801781,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1121,3,3q,1,1,2014-03-05 20:19:40.798441,2014-03-05 20:19:40.798441,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1120,3,3q,1,1,2014-03-05 20:19:40.793887,2014-03-05 20:19:40.793887,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1119,3,3q,1,1,2014-03-05 20:19:40.789133,2014-03-05 20:19:40.789133,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1118,3,3q,1,1,2014-03-05 20:19:40.785636,2014-03-05 20:19:40.785636,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1117,3,3q,1,1,2014-03-05 20:19:40.782325,2014-03-05 20:19:40.782325,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1116,3,3q,1,1,2014-03-05 20:19:40.778622,2014-03-05 20:19:40.778622,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1115,3,3q,1,1,2014-03-05 20:19:40.773493,2014-03-05 20:19:40.773493,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1114,3,3q,1,1,2014-03-05 20:19:40.76912,2014-03-05 20:19:40.76912,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1113,3,3q,1,1,2014-03-05 20:19:40.764697,2014-03-05 20:19:40.764697,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1112,3,3q,1,1,2014-03-05 20:19:40.759736,2014-03-05 20:19:40.759736,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1111,3,3q,1,1,2014-03-05 20:19:40.756326,2014-03-05 20:19:40.756326,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
2198,3,3q,1,1,2014-03-05 20:19:46.2767,2014-03-05 20:19:46.2767,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1109,3,3q,1,1,2014-03-05 20:19:40.749654,2014-03-05 20:19:40.749654,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1108,3,3q,1,1,2014-03-05 20:19:40.745847,2014-03-05 20:19:40.745847,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1107,3,3q,1,1,2014-03-05 20:19:40.741043,2014-03-05 20:19:40.741043,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1106,3,3q,1,1,2014-03-05 20:19:40.736891,2014-03-05 20:19:40.736891,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1105,3,3q,1,1,2014-03-05 20:19:40.733026,2014-03-05 20:19:40.733026,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1104,3,3q,1,1,2014-03-05 20:19:40.729673,2014-03-05 20:19:40.729673,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1103,3,3q,1,1,2014-03-05 20:19:40.725815,2014-03-05 20:19:40.725815,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1102,3,3q,1,1,2014-03-05 20:19:40.721178,2014-03-05 20:19:40.721178,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1101,3,3q,1,1,2014-03-05 20:19:40.716715,2014-03-05 20:19:40.716715,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1100,3,3q,1,1,2014-03-05 20:19:40.711804,2014-03-05 20:19:40.711804,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1099,3,3q,1,1,2014-03-05 20:19:40.707798,2014-03-05 20:19:40.707798,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1098,3,3q,1,1,2014-03-05 20:19:40.703805,2014-03-05 20:19:40.703805,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1097,3,3q,1,1,2014-03-05 20:19:40.700446,2014-03-05 20:19:40.700446,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1096,3,3q,1,1,2014-03-05 20:19:40.697018,2014-03-05 20:19:40.697018,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1095,3,3q,1,1,2014-03-05 20:19:40.693633,2014-03-05 20:19:40.693633,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
2166,3,3q,1,1,2014-03-05 20:19:46.139373,2014-03-05 20:19:46.139373,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1093,3,3q,1,1,2014-03-05 20:19:40.686655,2014-03-05 20:19:40.686655,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1092,3,3q,1,1,2014-03-05 20:19:40.683188,2014-03-05 20:19:40.683188,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1091,3,3q,1,1,2014-03-05 20:19:40.678772,2014-03-05 20:19:40.678772,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1090,3,3q,1,1,2014-03-05 20:19:40.614007,2014-03-05 20:19:40.614007,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1089,3,3q,1,1,2014-03-05 20:19:40.609242,2014-03-05 20:19:40.609242,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1088,3,3q,1,1,2014-03-05 20:19:40.604229,2014-03-05 20:19:40.604229,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1087,3,3q,1,1,2014-03-05 20:19:40.5994,2014-03-05 20:19:40.5994,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
2150,3,3q,1,1,2014-03-05 20:19:46.076497,2014-03-05 20:19:46.076497,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1085,3,3q,1,1,2014-03-05 20:19:40.590396,2014-03-05 20:19:40.590396,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1084,3,3q,1,1,2014-03-05 20:19:40.587044,2014-03-05 20:19:40.587044,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1083,3,3q,1,1,2014-03-05 20:19:40.583789,2014-03-05 20:19:40.583789,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1082,3,3q,1,1,2014-03-05 20:19:40.580379,2014-03-05 20:19:40.580379,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1081,3,3q,1,1,2014-03-05 20:19:40.574615,2014-03-05 20:19:40.574615,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1080,3,3q,1,1,2014-03-05 20:19:40.570358,2014-03-05 20:19:40.570358,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1079,3,3q,1,1,2014-03-05 20:19:40.566177,2014-03-05 20:19:40.566177,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
2134,3,3q,1,1,2014-03-05 20:19:45.947723,2014-03-05 20:19:45.947723,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1077,3,3q,1,1,2014-03-05 20:19:40.557152,2014-03-05 20:19:40.557152,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1076,3,3q,1,1,2014-03-05 20:19:40.552369,2014-03-05 20:19:40.552369,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1075,3,3q,1,1,2014-03-05 20:19:40.548995,2014-03-05 20:19:40.548995,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1074,3,3q,1,1,2014-03-05 20:19:40.545684,2014-03-05 20:19:40.545684,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1073,3,3q,1,1,2014-03-05 20:19:40.542011,2014-03-05 20:19:40.542011,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1072,3,3q,1,1,2014-03-05 20:19:40.538129,2014-03-05 20:19:40.538129,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1071,3,3q,1,1,2014-03-05 20:19:40.534699,2014-03-05 20:19:40.534699,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1070,3,3q,1,1,2014-03-05 20:19:40.530851,2014-03-05 20:19:40.530851,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1069,3,3q,1,1,2014-03-05 20:19:40.527,2014-03-05 20:19:40.527,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1068,3,3q,1,1,2014-03-05 20:19:40.521111,2014-03-05 20:19:40.521111,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1067,3,3q,1,1,2014-03-05 20:19:40.516501,2014-03-05 20:19:40.516501,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1062,3,3q,1,1,2014-03-05 20:19:40.494306,2014-03-05 20:19:40.494306,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
2102,3,3q,1,1,2014-03-05 20:19:45.812706,2014-03-05 20:19:45.812706,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1063,3,3q,1,1,2014-03-05 20:19:40.498658,2014-03-05 20:19:40.498658,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
543,3,3q,1,1,2014-03-05 20:19:37.855141,2014-03-05 20:19:37.855141,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1064,3,3q,1,1,2014-03-05 20:19:40.502202,2014-03-05 20:19:40.502202,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1065,3,3q,1,1,2014-03-05 20:19:40.507545,2014-03-05 20:19:40.507545,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
283,3,3q,1,1,2014-03-05 20:19:36.502549,2014-03-05 20:19:36.502549,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
544,3,3q,1,1,2014-03-05 20:19:37.85961,2014-03-05 20:19:37.85961,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
1066,3,3q,1,1,2014-03-05 20:19:40.512096,2014-03-05 20:19:40.512096,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
545,3,3q,1,1,2014-03-05 20:19:37.864198,2014-03-05 20:19:37.864198,1,John@example.com,John Mayer,$2a$10$ojSyqfk.1jHaEwbcSy64R.OY4iX53zb8WEOScZ7jA1gHXN8DjPCke,2013-11-15 19:04:13.867384,2014-02-17 17:01:00.821236,LYua-GQ8xUA31OkXCYz7iQ,t,,t
